country_code,country_name,year,tourist_arrivals,tourism_expenditure_usd_millions,tourism_gdp_share_pct,ttdi_score,attractiveness_index,cost_of_living_index,affordability_index,pm25_concentration,air_quality_index,risk_score,heritage_sites
242,Fiji,2005,547.0,722.0,,4.52,0.6733333333333332,34.3,0.7474226804123711,12.7678,0.8693163144371604,0.0,1.0
242,Fiji,2007,542.0,722.0,,4.52,0.6733333333333332,34.3,0.7474226804123711,12.616889,0.8708609506056446,0.0,1.0
242,Fiji,2008,627.0,952.0,,4.52,0.6733333333333332,34.3,0.7474226804123711,12.534662,0.8717025777781235,0.0,1.0
242,Fiji,2009,605.0,688.0,,4.52,0.6733333333333332,34.3,0.7474226804123711,12.463475,0.8724312060088415,0.0,1.0
242,Fiji,2010,692.0,825.0,,4.52,0.6733333333333332,34.3,0.7474226804123711,12.414992,0.8729274494593298,0.0,1.0
242,Fiji,2011,734.0,957.0,,4.52,0.6733333333333332,34.3,0.7474226804123711,12.487161,0.8721887700546254,0.0,1.0
242,Fiji,2012,741.0,989.0,,4.52,0.6733333333333332,34.3,0.7474226804123711,12.692819,0.8700837758186972,0.0,1.0
242,Fiji,2013,769.0,966.0,,4.52,0.6733333333333332,34.3,0.7474226804123711,12.655685,0.8704638575853048,0.0,1.0
242,Fiji,2014,781.0,1091.0,,4.52,0.6733333333333332,34.3,0.7474226804123711,12.142716,0.8757143063313286,0.0,1.0
242,Fiji,2015,869.0,1094.0,,4.52,0.6733333333333332,34.3,0.7474226804123711,11.937387,0.877815933116909,0.0,1.0
242,Fiji,2016,963.0,1149.0,,4.52,0.6733333333333332,34.3,0.7474226804123711,12.328424,0.8738135085526586,0.0,1.0
242,Fiji,2017,1027.0,1243.0,,4.52,0.6733333333333332,34.3,0.7474226804123711,12.308041,0.8740221369430491,0.0,1.0
242,Fiji,2018,1058.0,1370.0,,4.52,0.6733333333333332,34.3,0.7474226804123711,12.735304,0.8696489243657346,0.0,1.0
242,Fiji,2019,969.0,1345.0,,4.52,0.6733333333333332,34.3,0.7474226804123711,12.912377,0.8678365093644291,0.0,1.0
242,Fiji,2020,168.2,236.9957318184,,4.52,0.6733333333333332,34.3,0.7474226804123711,12.418798,0.8728884934835741,0.0,1.0
242,Fiji,2021,32.0,65.8625177956623,,4.52,0.6733333333333332,34.3,0.7474226804123711,,,0.0,1.0
242,Fiji,2022,652.2,1069.49657357167,,4.52,0.6733333333333332,34.3,0.7474226804123711,,,0.0,1.0
242,Fiji,2023,929.74,,,4.52,0.6733333333333332,34.3,0.7474226804123711,,,0.0,1.0
242,Fiji,2024,928.938,,,4.52,0.6733333333333332,34.3,0.7474226804123711,,,0.0,1.0
246,Finland,1998,3432.0,2371.0,,4.52,0.6733333333333332,69.0,0.491899852724595,8.244408,0.9156150924416298,0.0,1.0
246,Finland,1999,3363.0,2236.0,,4.52,0.6733333333333332,69.0,0.491899852724595,8.109512,0.9169958084966812,0.0,1.0
246,Finland,2000,3789.0,2035.0,,4.52,0.6733333333333332,69.0,0.491899852724595,8.005122,0.9180642830918271,0.0,1.0
246,Finland,2001,4252.0,2066.0,,4.52,0.6733333333333332,69.0,0.491899852724595,7.9186397,0.9189494650103996,0.0,1.0
246,Finland,2002,4687.0,2238.0,,4.52,0.6733333333333332,69.0,0.491899852724595,7.828031,0.9198768823305377,0.0,1.0
246,Finland,2003,4527.0,2679.0,,4.52,0.6733333333333332,69.0,0.491899852724595,7.733847,0.9208408943170232,0.0,1.0
246,Finland,2004,4854.0,2977.0,,4.52,0.6733333333333332,69.0,0.491899852724595,7.636639,0.9218358581875563,0.0,1.0
246,Finland,2005,5038.0,3069.0,,4.52,0.6733333333333332,69.0,0.491899852724595,7.536959,0.9228561239950489,0.0,1.0
246,Finland,2006,5345.0,3515.0,,4.52,0.6733333333333332,69.0,0.491899852724595,7.4341836,0.9239080724949624,0.0,1.0
246,Finland,2007,5736.0,4287.0,,4.52,0.6733333333333332,69.0,0.491899852724595,7.327668,0.9249983034805619,0.0,1.0
246,Finland,2008,6072.0,4875.0,,4.52,0.6733333333333332,69.0,0.491899852724595,7.217933,0.9261214863495948,0.0,1.0
246,Finland,2009,5695.0,4072.0,,4.52,0.6733333333333332,69.0,0.491899852724595,7.1054974,0.9272723109706312,0.0,1.0
246,Finland,2010,6182.0,4496.0,,4.52,0.6733333333333332,69.0,0.491899852724595,6.990881,0.92844545697683,0.0,1.0
246,Finland,2011,7260.0,5615.0,,4.52,0.6733333333333332,69.0,0.491899852724595,6.8703947,0.929678683824355,0.0,1.0
246,Finland,2012,7636.0,5418.0,,4.52,0.6733333333333332,69.0,0.491899852724595,6.2311563,0.9362215518255215,0.0,1.0
246,Finland,2023,4710.0,5857.28525368368,,4.52,0.6733333333333332,69.0,0.491899852724595,,,0.0,1.0
246,Finland,2024,4960.0,6076.18283228728,,4.52,0.6733333333333332,69.0,0.491899852724595,,,0.0,1.0
250,France,1996,148263.0,32088.0,,5.07,0.8566666666666668,67.7,0.5014727540500736,17.041033,0.8255780167109468,0.0,2.0
250,France,1997,157551.0,,,5.07,0.8566666666666668,67.7,0.5014727540500736,16.787487,0.8281731643275851,0.0,2.0
250,France,2004,190282.0,53068.0,,5.07,0.8566666666666668,67.7,0.5014727540500736,15.134073,0.8450965368178495,0.0,2.0
250,France,2005,185829.0,52126.0,,5.07,0.8566666666666668,67.7,0.5014727540500736,14.89226,0.8475715923526328,0.0,2.0
250,France,2006,193882.0,54615.0,,5.07,0.8566666666666668,67.7,0.5014727540500736,14.628732,0.85026890984578,0.0,2.0
250,France,2007,193319.0,63890.0,,5.07,0.8566666666666668,67.7,0.5014727540500736,14.333997,0.8532856438222178,0.0,2.0
250,France,2008,193571.0,68034.0,,5.07,0.8566666666666668,67.7,0.5014727540500736,14.059586,0.8560943532975374,0.0,2.0
250,France,2009,192369.0,58906.0,,5.07,0.8566666666666668,67.7,0.5014727540500736,13.857027,0.8581676279935635,0.0,2.0
250,France,2010,189826.0,56178.0,,5.07,0.8566666666666668,67.7,0.5014727540500736,13.77785,0.8589780371612987,0.0,2.0
250,France,2011,196595.0,66133.0,,5.07,0.8566666666666668,67.7,0.5014727540500736,13.797472,0.8587771979189771,0.0,2.0
250,France,2012,197522.0,63975.0,,5.07,0.8566666666666668,67.7,0.5014727540500736,12.558589,0.871457675089762,0.0,2.0
250,France,2013,204410.0,66054.0,,5.07,0.8566666666666668,67.7,0.5014727540500736,12.458292,0.872484256146083,0.0,2.0
250,France,2014,206599.0,67402.0,,5.07,0.8566666666666668,67.7,0.5014727540500736,10.6876745,0.8906072546753568,0.0,2.0
250,France,2015,203302.0,66441.0,,5.07,0.8566666666666668,67.7,0.5014727540500736,11.344297,0.8838864532590215,0.0,2.0
250,France,2016,203042.0,63557.0,,5.07,0.8566666666666668,67.7,0.5014727540500736,10.508155,0.8924447106106314,0.0,2.0
250,France,2017,207274.0,67717.0,,5.07,0.8566666666666668,67.7,0.5014727540500736,10.458312,0.8929548742206118,0.0,2.0
250,France,2018,211998.0,72518.0,,5.07,0.8566666666666668,67.7,0.5014727540500736,10.459946,0.8929381495583983,0.0,2.0
250,France,2019,217877.0,70786.0,,5.07,0.8566666666666668,67.7,0.5014727540500736,9.825246,0.8994345651685061,0.0,2.0
250,France,2020,117109.0,35826.3235656593,,5.07,0.8566666666666668,67.7,0.5014727540500736,9.600382,0.901736140715617,0.0,2.0
250,France,2021,141297.0,44430.2698336295,,5.07,0.8566666666666668,67.7,0.5014727540500736,,,0.0,2.0
254,French Guiana,2020,49.0,,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
254,French Guiana,2021,42.0,,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
254,French Guiana,2022,73.0,,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
254,French Guiana,2023,77.0,,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
254,French Guiana,2024,86.0,,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
258,French Polynesia,1995,186.0,326.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
258,French Polynesia,1996,184.0,322.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
258,French Polynesia,1997,201.0,345.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
258,French Polynesia,1998,211.0,354.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
258,French Polynesia,1999,236.0,394.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
258,French Polynesia,2007,243.0,,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
258,French Polynesia,2008,227.0,737.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
258,French Polynesia,2009,190.0,618.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
258,French Polynesia,2010,179.0,630.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
258,French Polynesia,2011,196.0,725.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
258,French Polynesia,2012,210.0,720.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
258,French Polynesia,2013,214.0,746.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
258,French Polynesia,2014,228.0,835.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
258,French Polynesia,2015,239.0,758.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
258,French Polynesia,2016,241.0,782.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
258,French Polynesia,2017,254.0,,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
258,French Polynesia,2018,260.0,,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
258,French Polynesia,2019,282.0,,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
258,French Polynesia,2020,89.0,,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
258,French Polynesia,2021,95.0,,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
258,French Polynesia,2022,261.4,,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
266,Gabon,1995,203.0,94.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,26.58087,0.7279338604092547,0.0,7.0
266,Gabon,1996,217.0,91.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,26.729826,0.7264092344700406,0.0,7.0
266,Gabon,1997,247.0,103.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,27.08478,0.7227761342550253,0.0,7.0
266,Gabon,1998,274.0,110.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,27.50851,0.7184390833861566,0.0,7.0
266,Gabon,1999,262.0,143.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,27.863798,0.7148025645437366,0.0,7.0
266,Gabon,2000,230.0,99.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,28.013424,0.7132710808788902,0.0,7.0
266,Gabon,2001,236.0,46.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,27.923195,0.7141946118133229,0.0,7.0
266,Gabon,2002,269.0,77.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,27.700718,0.7164717554334425,0.0,7.0
266,Gabon,2003,234.0,84.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,27.421453,0.7193301475956557,0.0,7.0
266,Gabon,2004,351.0,74.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,27.160868,0.7219973422730781,0.0,7.0
266,Gabon,2005,526.0,13.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,26.994423,0.7237009753221161,0.0,7.0
268,Georgia,1995,85.0,,,4.14,0.5466666666666665,33.1,0.7562592047128129,17.020784,0.8257852735562108,0.0,7.0
268,Georgia,1996,117.0,,,4.14,0.5466666666666665,33.1,0.7562592047128129,16.864103,0.8273889680484233,0.0,7.0
268,Georgia,1997,313.0,75.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,16.570429,0.8303948422533749,0.0,7.0
268,Georgia,1998,317.0,229.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,16.217773,0.8340044214930128,0.0,7.0
268,Georgia,1999,384.0,131.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,15.884142,0.8374192720309298,0.0,7.0
268,Georgia,2000,387.0,107.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,15.647544,0.8398409498953071,0.0,7.0
268,Georgia,2001,302.0,136.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,15.48588,0.8414956474424828,0.0,7.0
268,Georgia,2002,298.0,144.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,15.340419,0.8429845006188841,0.0,7.0
268,Georgia,2003,313.0,172.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,15.234227,0.8440714194253573,0.0,7.0
268,Georgia,2004,368.0,209.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,15.190368,0.8445203343335719,0.0,7.0
268,Georgia,2005,560.0,287.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,15.231906,0.8440951758151968,0.0,7.0
268,Georgia,2006,983.0,361.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,15.421065,0.842159055631815,0.0,7.0
268,Georgia,2007,1052.0,440.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,15.817645,0.8380998961822222,0.0,7.0
268,Georgia,2008,1290.0,505.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,16.441072,0.8317188643647295,0.0,7.0
268,Georgia,2009,1500.0,537.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,17.310778,0.8228170656651794,0.0,7.0
268,Georgia,2010,2032.0,737.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,18.446184,0.8111957181589402,0.0,7.0
268,Georgia,2011,2712.0,1069.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,22.19918,0.7727822601487431,0.0,7.0
268,Georgia,2012,4106.0,1565.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,23.063126,0.7639394174188073,0.0,7.0
268,Georgia,2013,4954.0,1916.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,22.251759,0.7722440924531957,0.0,7.0
268,Georgia,2014,5004.0,1972.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,20.979176,0.7852695029878701,0.0,7.0
268,Georgia,2015,5256.0,2049.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,20.330473,0.7919092450636913,0.0,7.0
268,Georgia,2016,5393.0,2315.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,19.313967,0.8023136021554957,0.0,7.0
268,Georgia,2017,6483.0,2971.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,18.53427,0.8102941217111193,0.0,7.0
268,Georgia,2018,7203.0,3518.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,18.454239,0.8111132719201826,0.0,7.0
268,Georgia,2019,7726.0,3551.0,,4.14,0.5466666666666665,33.1,0.7562592047128129,17.618301,0.8196694412478687,0.0,7.0
268,Georgia,2020,1513.0,585.26519648,,4.14,0.5466666666666665,33.1,0.7562592047128129,17.043842,0.8255492654403483,0.0,7.0
268,Georgia,2021,1721.0,1350.60586565,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
268,Georgia,2022,4704.0,3781.60220196,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
268,Georgia,2023,6171.0,4516.72375198,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
268,Georgia,2024,6456.0,4883.3301165,,4.14,0.5466666666666665,33.1,0.7562592047128129,,,0.0,7.0
270,Gambia,2004,459.0,51.0,,5.0,0.8333333333333334,68.7,0.49410898379970547,53.988834,0.4474020734691688,0.0,7.0
270,Gambia,2005,460.0,59.0,,5.0,0.8333333333333334,68.7,0.49410898379970547,53.075325,0.4567522138938954,0.0,7.0
270,Gambia,2006,613.0,69.0,,5.0,0.8333333333333334,68.7,0.49410898379970547,52.930347,0.4582361233665947,0.0,7.0
270,Gambia,2007,487.0,87.0,,5.0,0.8333333333333334,68.7,0.49410898379970547,52.838303,0.45917823157270266,0.0,7.0
270,Gambia,2008,643.0,80.2,,5.0,0.8333333333333334,68.7,0.49410898379970547,52.80219,0.4595478629842795,0.0,7.0
275,State of Palestine,1996,795.0,,,5.0,0.8333333333333334,68.7,0.49410898379970547,,,0.0,7.0
275,State of Palestine,1997,685.0,,,5.0,0.8333333333333334,68.7,0.49410898379970547,,,0.0,7.0
275,State of Palestine,1998,767.0,,,5.0,0.8333333333333334,68.7,0.49410898379970547,,,0.0,7.0
275,State of Palestine,1999,907.0,,,5.0,0.8333333333333334,68.7,0.49410898379970547,,,0.0,7.0
275,State of Palestine,2000,1055.0,,,5.0,0.8333333333333334,68.7,0.49410898379970547,,,0.0,7.0
275,State of Palestine,2007,928.0,,,5.0,0.8333333333333334,68.7,0.49410898379970547,,,0.0,7.0
275,State of Palestine,2008,1487.0,,,5.0,0.8333333333333334,68.7,0.49410898379970547,,,0.0,7.0
275,State of Palestine,2009,1740.0,,,5.0,0.8333333333333334,68.7,0.49410898379970547,,,0.0,7.0
275,State of Palestine,2010,2821.0,,,5.0,0.8333333333333334,68.7,0.49410898379970547,,,0.0,7.0
275,State of Palestine,2011,2730.0,,,5.0,0.8333333333333334,68.7,0.49410898379970547,,,0.0,7.0
275,State of Palestine,2012,3051.0,,,5.0,0.8333333333333334,68.7,0.49410898379970547,,,0.0,7.0
275,State of Palestine,2013,2874.0,,,5.0,0.8333333333333334,68.7,0.49410898379970547,,,0.0,7.0
275,State of Palestine,2014,2907.0,,,5.0,0.8333333333333334,68.7,0.49410898379970547,,,0.0,7.0
275,State of Palestine,2015,2054.0,,,5.0,0.8333333333333334,68.7,0.49410898379970547,,,0.0,7.0
275,State of Palestine,2016,2231.0,,,5.0,0.8333333333333334,68.7,0.49410898379970547,,,0.0,7.0
275,State of Palestine,2017,3192.0,,,5.0,0.8333333333333334,68.7,0.49410898379970547,,,0.0,7.0
275,State of Palestine,2018,3429.0,,,5.0,0.8333333333333334,68.7,0.49410898379970547,,,0.0,7.0
275,State of Palestine,2019,4232.0,,,5.0,0.8333333333333334,68.7,0.49410898379970547,,,0.0,7.0
275,State of Palestine,2020,1000.0,464.739570095156,,5.0,0.8333333333333334,68.7,0.49410898379970547,,,0.0,7.0
276,Germany,2020,12411.0,22067.5030973787,,5.0,0.8333333333333334,68.7,0.49410898379970547,10.287689,0.894701270818443,0.0,7.0
276,Germany,2021,11652.0,22137.2627670997,,5.0,0.8333333333333334,68.7,0.49410898379970547,,,0.0,7.0
276,Germany,2022,28383.0,31558.703609808,,5.0,0.8333333333333334,68.7,0.49410898379970547,,,0.0,7.0
276,Germany,2023,34712.0,37872.334961431,,5.0,0.8333333333333334,68.7,0.49410898379970547,,,0.0,7.0
276,Germany,2024,37420.0,40129.4476838393,,5.0,0.8333333333333334,68.7,0.49410898379970547,,,0.0,7.0
296,Kiribati,1999,20.3,2.8,,4.52,0.6733333333333332,54.0,0.6023564064801179,12.067832,0.8764807748779606,0.0,8.0
296,Kiribati,2000,13.4,2.7,,4.52,0.6733333333333332,54.0,0.6023564064801179,12.185568,0.8752756984823853,0.0,8.0
296,Kiribati,2001,14.5,3.2,,4.52,0.6733333333333332,54.0,0.6023564064801179,12.211362,0.8750116862809562,0.0,8.0
296,Kiribati,2002,119.5,,,4.52,0.6733333333333332,54.0,0.6023564064801179,12.197168,0.8751569677102453,0.0,8.0
296,Kiribati,2003,130.1,,,4.52,0.6733333333333332,54.0,0.6023564064801179,12.154732,0.8755913176280499,0.0,8.0
296,Kiribati,2004,63.9,,,4.52,0.6733333333333332,54.0,0.6023564064801179,12.095795,0.8761945620692235,0.0,8.0
296,Kiribati,2005,50.2,3.1,,4.52,0.6733333333333332,54.0,0.6023564064801179,12.0321,0.8768465065977974,0.0,8.0
296,Kiribati,2006,10.8,,,4.52,0.6733333333333332,54.0,0.6023564064801179,11.9543,0.8776428216040466,0.0,8.0
296,Kiribati,2007,32.3,,,4.52,0.6733333333333332,54.0,0.6023564064801179,11.850765,0.8787025449224529,0.0,8.0
296,Kiribati,2014,8.3,,,4.52,0.6733333333333332,54.0,0.6023564064801179,10.997229,0.8874388370198044,0.0,8.0
296,Kiribati,2015,8.2,,,4.52,0.6733333333333332,54.0,0.6023564064801179,10.620144,0.8912984571243223,0.0,8.0
296,Kiribati,2016,7.6,,,4.52,0.6733333333333332,54.0,0.6023564064801179,11.106706,0.8863182948869105,0.0,8.0
296,Kiribati,2017,7.5,5.17,,4.52,0.6733333333333332,54.0,0.6023564064801179,10.970038,0.8877171480909474,0.0,8.0
296,Kiribati,2018,9.0,,,4.52,0.6733333333333332,54.0,0.6023564064801179,11.3366995,0.8839642167970675,0.0,8.0
296,Kiribati,2019,12.0,,,4.52,0.6733333333333332,54.0,0.6023564064801179,11.5481205,0.8818002358852909,0.0,8.0
300,Greece,1995,10712.0,4182.0,,4.52,0.6733333333333332,54.0,0.6023564064801179,24.052643,0.7538113038450449,0.0,8.0
300,Greece,1996,9782.0,3759.0,,4.52,0.6733333333333332,54.0,0.6023564064801179,24.10633,0.753261795313676,0.0,8.0
300,Greece,1997,10588.0,3794.0,,4.52,0.6733333333333332,54.0,0.6023564064801179,24.243954,0.7518531570563489,0.0,8.0
300,Greece,1998,11364.0,,,4.52,0.6733333333333332,54.0,0.6023564064801179,24.388348,0.7503752250639022,0.0,8.0
300,Greece,1999,12606.0,8839.0,,4.52,0.6733333333333332,54.0,0.6023564064801179,24.462345,0.7496178353271744,0.0,8.0
300,Greece,2000,13567.0,9264.0,,4.52,0.6733333333333332,54.0,0.6023564064801179,24.388779,0.7503708136015925,0.0,8.0
300,Greece,2001,14678.0,9219.0,,4.52,0.6733333333333332,54.0,0.6023564064801179,24.148834,0.7528267493878968,0.0,8.0
300,Greece,2002,14918.0,10012.0,,4.52,0.6733333333333332,54.0,0.6023564064801179,23.801968,0.7563770655955786,0.0,8.0
300,Greece,2003,14785.0,10852.0,,4.52,0.6733333333333332,54.0,0.6023564064801179,23.388426,0.760609838093192,0.0,8.0
300,Greece,2004,14268.0,12815.0,,4.52,0.6733333333333332,54.0,0.6023564064801179,22.948456,0.7651131120430567,0.0,8.0
300,Greece,2005,15938.0,13455.0,,4.52,0.6733333333333332,54.0,0.6023564064801179,22.522306,0.7694749326074926,0.0,8.0
300,Greece,2006,17284.0,14502.0,,4.52,0.6733333333333332,54.0,0.6023564064801179,22.031162,0.7745019934998997,0.0,8.0
300,Greece,2013,20112.0,17433.0,,4.52,0.6733333333333332,54.0,0.6023564064801179,17.960081,0.8161711823425233,0.0,8.0
300,Greece,2014,24272.0,19489.0,,4.52,0.6733333333333332,54.0,0.6023564064801179,16.869926,0.8273293672478913,0.0,8.0
300,Greece,2015,26114.0,17547.0,,4.52,0.6733333333333332,54.0,0.6023564064801179,17.237207,0.8235700951166545,0.0,8.0
300,Greece,2016,28071.0,16811.0,,4.52,0.6733333333333332,54.0,0.6023564064801179,15.775035,0.8385360270616089,0.0,8.0
300,Greece,2017,30161.0,19139.0,,4.52,0.6733333333333332,54.0,0.6023564064801179,15.67241,0.8395864361556491,0.0,8.0
300,Greece,2018,33072.0,21594.0,,4.52,0.6733333333333332,54.0,0.6023564064801179,15.58401,0.840491246522647,0.0,8.0
300,Greece,2019,34005.0,23003.0,,4.52,0.6733333333333332,54.0,0.6023564064801179,14.941906,0.8470634451186965,0.0,8.0
300,Greece,2020,7406.0,6192.92185974346,,4.52,0.6733333333333332,54.0,0.6023564064801179,14.408928,0.8525186942112505,0.0,8.0
300,Greece,2021,15246.0,13666.1146717557,,4.52,0.6733333333333332,54.0,0.6023564064801179,,,0.0,8.0
300,Greece,2022,29876.0,20093.760846095,,4.52,0.6733333333333332,54.0,0.6023564064801179,,,0.0,8.0
308,Grenada,1995,369.0,,,3.42,0.30666666666666664,76.4,0.4374079528718704,23.423056,0.7602553857967086,0.0,1.0
308,Grenada,1996,386.0,,,3.42,0.30666666666666664,76.4,0.4374079528718704,23.500198,0.7594658056911548,0.0,1.0
308,Grenada,1997,368.0,,,3.42,0.30666666666666664,76.4,0.4374079528718704,23.663746,0.7577918246289177,0.0,1.0
308,Grenada,1998,392.0,,,3.42,0.30666666666666664,76.4,0.4374079528718704,23.849298,0.7558926235744247,0.0,1.0
308,Grenada,1999,379.0,,,3.42,0.30666666666666664,76.4,0.4374079528718704,23.992458,0.7544273220796349,0.0,1.0
308,Grenada,2000,316.0,,,3.42,0.30666666666666664,76.4,0.4374079528718704,24.028826,0.7540550806381534,0.0,1.0
